"YE","KE",1201.15664779893
"NZ","KI",1143.50063925765
"DZ","KW",1739.72043253763
"AU","KW",6351.41218285099
"BH","KW",3663.84814121681
"BD","KW",31142.3541535934
"CA","KW",13322.6897509894
"TD","KW",1244.86795317002
"DK","KW",1281.33840268736
"EG","KW",27501.6895348651
"ET","KW",1316.83565470279
"FR","KW",1068.14825382781
"IN","KW",98974.5631409939
"ID","KW",10402.2272739291
"JO","KW",7501.38174849055
"LB","KW",1642.7851876338
"LY","KW",2387.00512779703
"NL","KW",1130.04833480798
"OM","KW",1156.2422137173
"PK","KW",31800.4648947141
"PH","KW",16487.4337078808
"QA","KW",3643.76154232454
"SA","KW",1708.98486697963
"SS","KW",6130.65063262116
"LK","KW",4047.82159601551
"PS","KW",15759.7823497013
"SD","KW",6100.3427630417
"SE","KW",2284.35018068121
"SY","KW",1914.36166564945
"TR","KW",6324.37363439768
"AE","KW",43344.7594127809
"GB","KW",13588.2490939149
"US","KW",24102.5427313396
"YE","KW",6412.88378398854
"AZ","KG",1008.91906605633
"BY","KG",4502.41665801624
"DE","KG",12039.105418111
"KZ","KG",9059.19726859074
"KR","KG",1287.95485372436
"RU","KG",159225.360000187
"TJ","KG",1596.70728602829
"UA","KG",17765.9679149752
"UZ","KG",2087.08417157194
"AU","LA",3626.59036333617
"BD","LA",8604.49270873209
"CA","LA",5272.4577819848
"FR","LA",11985.8602252943
"DE","LA",1540.48141979811
"TH","LA",150395.761614256
"US","LA",57656.6501839536
"VN","LA",4262.49942534053
"BY","LV",12838.9655990861
"DK","LV",1485.0898745214
"EE","LV",1234.16689275628
"FI","LV",1238.08038895554
"DE","LV",5416.31891764821
"IE","LV",2323.30539060733
"KZ","LV",10689.3270997233
"LT","LV",2434.65861328093
"NL","LV",1938.10723441679
"NO","LV",5159.80420477434
"RU","LV",52633.1633828321
"SE","LV",1691.95721108162
"UA","LV",22677.7845081676
"GB","LV",6888.08037045137
"US","LV",2809.83035213609
"AU","LB",9676.90903016018
"BR","LB",1545.9430438766
"CA","LB",9485.49271690356
"DK","LB",1387.67441878658
"EG","LB",13037.0301910833
"FR","LB",4691.01942605699
"DE","LB",9175.35294259222
"IQ","LB",14699.9445830059
"JO","LB",19703.7753144589
"KW","LB",1607.34627225813
"LY","LB",2587.91679171915
"SA","LB",10862.8768384598
"PS","LB",34774.1185367696
"SE","LB",2836.52863827482
"SY","LB",4479.36707297772
"AE","LB",5583.86337174198
"GB","LB",1848.6015491911
"US","LB",13109.230867917
"ZA","LS",51987.8715009008
"AU","LR",1397.24964858803
"CA","LR",1031.61581082155
"CI","LR",13725.0635374465
"DE","LR",1078.89828086769
"GH","LR",9868.4299052962
"GN","LR",12228.0620651994
"NG","LR",5399.60457114712
"SL","LR",2378.06330301618
"GB","LR",1771.25482564626
"US","LR",28590.0215949076
"DZ","LY",5555.66000656467
"AU","LY",8044.03610666725
"AT","LY",1985.20549015831
"BE","LY",2025.38511317632
"CA","LY",13645.2421902023
"TD","LY",2463.91344674949
"CI","LY",2722.03044284741
"DK","LY",1256.56173378271
"EG","LY",17927.100004809
"ET","LY",5768.5007013697
"FI","LY",1900.95732953144
"FR","LY",7956.38889176153
"DE","LY",14933.841606653
"GR","LY",1217.13099949504
"ID","LY",3656.54409254728
"IQ","LY",16570.1331377817
"IL","LY",17604.5391593459
"IT","LY",40366.2896434696
"JP","LY",1050.60726755502
"JO","LY",146492.753213339
"KZ","LY",3136.12995870792
"KE","LY",5664.19916966467
"KW","LY",6592.74293820662
"LB","LY",16684.2756039979
"MY","LY",2713.37692879315
"MT","LY",1132.11816241744
"MX","LY",2064.49730285918
"MA","LY",2075.14293808263
"NL","LY",3611.60786243195
"NO","LY",3034.20344824714
"OM","LY",4841.73190829819
"QA","LY",2436.13767514819
"RU","LY",4695.74806828359
"SA","LY",11226.4526107216
"SG","LY",3234.43057787978
"SO","LY",12169.7952714651
"ZA","LY",5643.97940263984
"SS","LY",6613.28426195311
"ES","LY",1491.5497307706
"PS","LY",25982.6745969764
"SD","LY",3773.01881881456
"SE","LY",8493.76614955676
"CH","LY",4360.34250832225
"SY","LY",7665.337421665
"TN","LY",10593.4646269306
"TR","LY",15008.1935292298
"UG","LY",1220.51619021276
"UA","LY",3357.4650807286
"AE","LY",3598.71113027501
"GB","LY",26204.7786951175
"US","LY",32698.6924955674
"YE","LY",7689.79438340936
"BY","LT",16774.2615063347
"BE","LT",1449.80662736578
"CA","LT",1489.94705104654
"DK","LT",4780.09844568077
"FI","LT",1035.44373682941
"DE","LT",16287.4025322911
"IE","LT",5687.41217791599
"IT","LT",1275.19399622805
"KZ","LT",10254.6721730361
"LV","LT",3877.40286030232
"NL","LT",3176.13825497581
"NO","LT",27819.724895568
"PL","LT",14415.5918120902
"RU","LT",51163.3398124841
"ES","LT",1942.57262869511
"SE","LT",5136.65451696607
"UA","LT",23692.7064832611
"GB","LT",27003.906947682
"US","LT",6769.88734789973
"BE","LU",3461.66163302334
"FR","LU",7802.50879488028
"DE","LU",11227.6496508317
"IT","LU",3580.31697116782
"PT","LU",8150.86731250304
"CH","LU",1357.21594632989
"GB","LU",1443.02245270986
"US","LU",1024.97097685798
"KM","MG",2150.48210146152
"FR","MG",23069.7636036457
"RE","MG",1947.29030978662
"BW","MW",1440.49512176977
"MZ","MW",23659.9363141004
"ZA","MW",33218.2857655933
"GB","MW",3945.14760877133
"TZ","MW",1711.83411921949
"ZM","MW",6695.60235392377
"ZW","MW",21443.2567797405
"AU","MY",35388.0649817909
"BD","MY",58182.4735742137
"BN","MY",6280.53938777223
"KH","MY",1573.25827307399
"CA","MY",5257.02571826298
"CN","MY",2243.84433508528
"HK","MY",2073.25038269752
"DE","MY",1689.35762238019
"IN","MY",17312.2361110118
"ID","MY",115220.615854277
"JP","MY",4455.05992538363
"MM","MY",25936.3574306319
"NP","MY",21211.8461697903
"NZ","MY",3338.43105520203
"PK","MY",2981.94494783537
"PH","MY",2577.09082532784
"KR","MY",1089.34998088166
"SA","MY",1355.41725359951
"SG","MY",212967.691266968
"TH","MY",2096.95752568922
"GB","MY",15780.4709655985
"US","MY",12491.2978038156
"VN","MY",10797.3867122918
"BD","MV",5225.79882093527
"IN","MV",3192.90730864494
"LK","MV",1619.15198558262
"BJ","ML",1159.95316370098
"BF","ML",13983.0592074048
"CM","ML",2988.31738457961
"CA","ML",1381.64349280296
"CG","ML",23510.5325973226
"CI","ML",98936.3343321573
"CD","ML",1598.06284217512
"FR","ML",41855.3736054791
"GA","ML",16996.5605561024
"GM","ML",3205.99893166077
"DE","ML",1557.86620803585
"GH","ML",4814.01519363564
"GN","ML",26152.2301059588
"IT","ML",2636.20620946733
"MR","ML",46400.401960947
"NE","ML",52406.6800501115
"NG","ML",61704.8010270003
"SN","ML",9756.40247035842
"SL","ML",1816.5268516107
"ES","ML",3554.53806138553
"TG","ML",4061.81258488472
"GB","ML",1013.56187162184
"US","ML",1230.26003015885
"AU","MT",5413.6085035552
"CA","MT",1774.88416550289
"GB","MT",6941.94097627054
"US","MT",1002.43432366509
"FR","MQ",5943.88104404575
"GP","MQ",2407.30426936117
"BE","MR",1905.06124176159
"CG","MR",2717.97985287074
"CI","MR",3756.9756892907
"FR","MR",15190.1439301308
"GM","MR",2204.74932973631
"GN","MR",1691.24943793941
"IT","MR",2549.77544039465
"ML","MR",9083.02616275028
"MA","MR",1338.87455795991
"SN","MR",28703.4041486487
"ES","MR",4045.23292923973
"US","MR",1503.34854290704
"AU","MU",3796.54277727588
"CA","MU",2721.0036614067
"FR","MU",6091.25928380995
"IT","MU",1544.34669599137
"ZA","MU",2895.24454310238
"GB","MU",8062.75641762773
"KM","YT",6321.36350716419
"FR","YT",2058.6916615747
"RE","YT",1313.54121250756
"AR","MX",1815.84226351268
"AU","MX",1954.36163640758
"BZ","MX",1285.99874729925
"BO","MX",1752.29603329696
"BR","MX",1414.93945692904
"CA","MX",21579.3037169871
"CL","MX",1619.43433528533
"CO","MX",2079.77421977288
"CU","MX",1441.63893303185
"EC","MX",1032.11377000434
"SV","MX",1118.73348879166
"FR","MX",3082.64159448769
"DE","MX",6420.45307144619
"GT","MX",8641.75864204119
"HN","MX",1379.97747524592
"IT","MX",2353.95161633818
"JP","MX",1004.41531065208
"NL","MX",1460.8770541042
"PA","MX",1474.38670690383
"ES","MX",8159.87470710999
"CH","MX",2180.87610368766
"GB","MX",2694.68712170645
"US","MX",2.16016761781904e6
"VE","MX",1807.98881407815
"GU","FM",4779.33753042673
"US","FM",4620.45661286609
"CN","MN",1069.71795594148
"CZ","MN",1420.74632534801
"KR","MN",3275.19381242877
"RU","MN",11066.138012069
"SE","MN",1852.48354596002
"AT","ME",4836.71642216873
"BA","ME",3437.47356947579
"HR","ME",2738.02528128589
"LU","ME",2233.29073105894
"RS","ME",10508.944912484
"MK","ME",2542.86646291623
"DZ","MA",1266.50020454981
"BE","MA",27448.8747813864
"CA","MA",18348.6030887581
"DK","MA",1642.79704917939
"FI","MA",1272.95058955944
"FR","MA",222410.319136977
"DE","MA",41668.7137060706
"IL","MA",35380.3535940766
"IT","MA",114039.125795159
"NL","MA",41559.4850225234
"NO","MA",1776.10968872014
"ES","MA",84633.4153679792
"SE","MA",3401.70605536759
"CH","MA",6302.90428977311
"TN","MA",2504.41939398646
"GB","MA",6708.71098567205
"US","MA",17689.7765913439
"LS","MZ",1007.74970294352
"MW","MZ",16014.623317532
"PT","MZ",12148.3611434786
"ZA","MZ",89513.7182097466
"SZ","MZ",2602.24110908395
"GB","MZ",1084.32171936282
"TZ","MZ",2253.56062814032
"ZM","MZ",1296.28771572152
"ZW","MZ",14563.5239675721
"AU","MM",13537.4434238045
"BD","MM",23202.1887606535
"CA","MM",4045.96270999612
"CN","MM",4654.32292091557
"DK","MM",1090.51371489916
"FI","MM",1022.02298806627
"DE","MM",1193.65039005739
"IN","MM",11191.4215812577
"MY","MM",87039.9981661326
"NZ","MM",1267.95957541402
"NO","MM",1640.70461923482
"KR","MM",10323.4986891886
"SA","MM",49817.5370727966
"TH","MM",482103.680966643
"GB","MM",5438.93104869103
"US","MM",65334.8300728589
"VN","MM",5596.22478904475
"AO","NA",4163.11440817202
"ZA","NA",33628.9332883607
"ZM","NA",1083.53966233504
"ZW","NA",1455.57426573867
"AU","NP",17336.1377580304
"BH","NP",1884.65465992943
"BD","NP",4445.63933455689
"BE","NP",2575.98273612044
"BT","NP",24352.2348964653
"BN","NP",1305.86134065896
"CA","NP",5527.11810855079
"CN","NP",2765.29863705491
"HK","NP",2967.45357694045
"DK","NP",1685.6891884378
"FI","NP",2161.27619105689
"DE","NP",1920.39260512317
"IN","NP",130888.683283858
"KW","NP",19351.9970732808
"MY","NP",66912.5745642306
"NL","NP",1026.98216700213
"NO","NP",1416.91445368262
"QA","NP",100102.795653251
"KR","NP",8390.60071143054
"SA","NP",100413.856964396
"ES","NP",1280.16084018212
"AE","NP",22086.54609257
"GB","NP",21646.2469005588
"US","NP",46557.177306987
"VN","NP",1116.95938567825
"AF","NL",3124.46227239587
"AO","NL",2163.52799049551
"AW","NL",1447.14093192057
"AU","NL",15202.7607785803
"AT","NL",10983.2756885766
"BE","NL",50734.0378297506
"BR","NL",2840.0942055263
"BG","NL",2672.36040114601
"CA","NL",26856.0961135752
"CV","NL",1107.46114055343
"CN","NL",6189.76188888502
"CO","NL",1589.6185809975
"HR","NL",1199.01220497359
"CW","NL",7582.09633340381
"CZ","NL",1610.68109698246
"DK","NL",2404.25389614419
"EG","NL",1613.71791631283
"FI","NL",1536.83574799226
"FR","NL",12171.2084444633
"DE","NL",61445.0273388609
"GH","NL",1491.88482114705
"GR","NL",1674.2717619494
"HU","NL",5040.66019171663
"IN","NL",1941.17607587844
"ID","NL",15969.7890289117
"IR","NL",3203.60727792386
"IQ","NL",4130.76672497608
"IE","NL",1203.96256987635
"IL","NL",1558.14586909048
"IT","NL",5862.92747815177
"JP","NL",1147.26157697479
"KZ","NL",2727.26239691163
"LU","NL",2040.91521527224
"MX","NL",1116.76893339725
"MA","NL",18240.8391956246
"NZ","NL",2995.93853671701
"NO","NL",3284.85057525449
"PK","NL",1430.08205021034
"PH","NL",1282.48753300177
"PL","NL",7874.73117916211
"PT","NL",2799.83039957871
"RO","NL",1428.89295998058
"RU","NL",6540.96497156501
"RS","NL",6160.14293560145
"SI","NL",1628.46658928073
"SO","NL",1760.186994804
"ZA","NL",9664.93034203254
"ES","NL",8447.52992378158
"SR","NL",15967.1835345335
"SE","NL",4271.45204074639
"CH","NL",16411.551887807
"TH","NL",1343.99633327137
"TR","NL",61107.7140676695
"GB","NL",21097.3423927748
"US","NL",17908.9936364553
"VN","NL",1509.43083833995
"FR","NC",4243.82716768106
"AU","NZ",188051.177577926
"CA","NZ",4670.67724678084
"CN","NZ",10069.4544088771
"HK","NZ",1029.52657930089
"FJ","NZ",4610.53076666286
"DE","NZ",2921.1641664507
"IN","NZ",6278.94893467173
"IE","NZ",1247.54035749955
"JP","NZ",2235.29423425423
"MY","NZ",2151.58249314404
"NL","NZ",3283.79556472257
"PH","NZ",3166.47645669601
"KR","NZ",3659.38997050054
"WS","NZ",4166.66301492789
"SG","NZ",1485.53986820048
"ZA","NZ",7183.16232750448
"CH","NZ",1002.56106692908
"TO","NZ",1673.98084552176
"GB","NZ",43357.549046757
"US","NZ",10729.9145978121
"CA","NI",3761.03904584663
"CR","NI",73281.3082367645
"SV","NI",2623.95553948489
"GT","NI",3856.47528234907
"HN","NI",3433.83814208177
"MX","NI",3271.1058899937
"PA","NI",5372.80006265293
"ES","NI",9358.7117355307
"US","NI",91562.4274265459
"BE","NE",1106.87702105589
"BJ","NE",31915.1495477964
"BF","NE",4617.41398708211
"CM","NE",2260.1840950474
"TD","NE",1942.50246749408
"CI","NE",10784.2805346466
"FR","NE",2601.76619637706
"GH","NE",2864.12116600527
"GN","NE",1849.03472503969
"ML","NE",5545.05945443288
"NG","NE",38379.6445290202
"TG","NE",23245.4624001913
"AU","NG",4143.39918925191
"AT","NG",5464.09213301708
"BH","NG",1143.44102363991
"BE","NG",3035.91407420726
"BJ","NG",54895.0940400263
"BF","NG",1523.59675018719
"CM","NG",32941.1187832921
"CA","NG",19244.9628589831
"TD","NG",5201.6960642276
"CI","NG",11675.3247935681
"FI","NG",2123.87791795932
"FR","NG",3200.54198010528
"GA","NG",6013.80601517424
"DE","NG",17295.5807884856
"GH","NG",55743.2843452475
"GR","NG",1404.38901675632
"GN","NG",1574.56288848755
"HU","NG",1052.28577184222
"IE","NG",10508.362816734
"IT","NG",30935.3646761809
"JP","NG",1338.9545886598
"KW","NG",3221.25878022276
"LR","NG",3788.67683113475
"ML","NG",16903.3165940082
"NL","NG",4078.87248747663
"NE","NG",15891.1928864213
"NO","NG",1389.02360555162
"QA","NG",2807.19668911475
"SL","NG",1134.74723460636
"ZA","NG",11824.584576148
"SS","NG",2936.12962329562
"ES","NG",9603.23906457041
"SD","NG",6232.35524325806
"SE","NG",3197.50650856126
"CH","NG",2221.79350552545
"TG","NG",28046.408990335
"AE","NG",13354.2573817705
"GB","NG",118642.889198833
"US","NG",139310.408607547
"AU","NO",1491.19625395368
"BD","NO",1564.22118839317
"BA","NO",1211.44671555764
"CA","NO",1528.2622512709
"CN","NO",1040.04080723979
"DK","NO",6876.63513624266
"FI","NO",1629.69205455743
"FR","NO",1290.08513118377
"DE","NO",6223.57209461429
"IR","NO",1571.77442925621
"IQ","NO",2054.58724794214
"LT","NO",1113.59740461098
"NL","NO",1427.3386022981
"PK","NO",1941.83711162873
"PH","NO",1606.11903372903
"PL","NO",6307.0608841265
"RU","NO",2152.8054399888
"SO","NO",1584.05496300689
"ES","NO",2835.74905228617
"SE","NO",11068.8826043666
"CH","NO",1023.65756250927
"TH","NO",1430.80525894317
"TR","NO",3341.35554846229
"GB","NO",5641.15024616406
"US","NO",7326.76455749629
"VN","NO",1591.1702336739
"BD","OM",10208.4170121699
"EG","OM",3489.92057566299
"IN","OM",51602.3271815252
"ID","OM",2736.09924435644
"PK","OM",9451.07829383404
"PH","OM",1839.93640234012
"LK","OM",1026.14437251409
"PS","OM",1248.13620053041
"GB","OM",1006.28649348353
"AF","PK",628473.995249056
"AU","PK",27339.9003520314
"AT","PK",4086.45125888153
"BH","PK",9067.76611442991
"BE","PK",11430.9389843497
"CA","PK",65030.7422904883
"CN","PK",1286.17728062635
"HK","PK",1776.13737628381
"DK","PK",8119.85989773317
"FI","PK",3823.06603378636
"FR","PK",7221.57637894959
"DE","PK",43309.2174593645
"GR","PK",8707.7585510618
"IN","PK",377462.979298553
"ID","PK",1205.07758932761
"IR","PK",22736.7334674318
"IE","PK",2327.8632227779
"IT","PK",27335.3274341264
"JP","PK",4634.79534314733
"KW","PK",62473.3125322477
"MY","PK",7122.26870706418
"NL","PK",9307.92727140066
"NZ","PK",1421.62750279247
"NO","PK",11455.4453136302
"OM","PK",203559.60093455
"QA","PK",17201.3057689775
"KR","PK",6290.66212692014
"RU","PK",1959.26944864976
"SA","PK",215480.578682854
"SG","PK",41802.7800015812
"ZA","PK",4716.13550569752
"ES","PK",11574.3566294932
"SE","PK",17310.2975178198
"CH","PK",2846.08869578383
"TR","PK",5780.79632317931
"AE","PK",104401.157089368
"GB","PK",183936.607921588
"US","PK",123324.757752936
"CN","PA",1884.02392530759
"CO","PA",5945.95313339516
"CR","PA",2231.66999230041
"NI","PA",1174.64460711966
"US","PA",22527.9194102757
"VE","PA",1228.51591521439
"AU","PG",1443.83758937407
"AR","PY",141543.293024211
"BO","PY",1116.42154262743
"BR","PY",23816.6350290062
"CA","PY",2687.31500700797
"CL","PY",1365.24088065955
"DE","PY",2431.48551087856
"IT","PY",1052.85416012151
"ES","PY",7185.47679120307
"US","PY",6405.81845412872
"AR","PE",44976.3451436457
"AU","PE",3296.92406282886
"BO","PE",3412.79777085253
"BR","PE",6761.04601145376
"CA","PE",9378.27705740433
"CL","PE",76184.8648573855
"CN","PE",3919.52938902773
"CO","PE",2043.14899956615
"EC","PE",6209.86651216332
"FR","PE",3218.47216330346
"DE","PE",7639.16242343882
"IT","PE",33456.7353854713
"JP","PE",13087.8462227564
"MX","PE",4642.20831257479
"NL","PE",1370.65174090946
"PA","PE",1529.74517623364
"ES","PE",23605.5895601722
"SE","PE",2468.55901800736
"CH","PE",3908.96508531239
"GB","PE",2527.72122499339
"US","PE",132131.682177224
"VE","PE",11000.0318465333
"AU","PH",67597.6971489273
"AT","PH",5048.96869381074
"BH","PH",5478.52142202436
"BE","PH",1689.14465384569
"BN","PH",1634.18661835858
"CA","PH",145566.734054799
"CN","PH",20226.7534902109
"HK","PH",19110.0424316547
"MO","PH",2371.71640503069
"CY","PH",2538.01567377496
"KP","PH",1867.14425642688
"DK","PH",3821.62474588538
"FI","PH",2177.0442907156
"FR","PH",3416.38346019067
"DE","PH",19907.486220878
"GR","PH",1610.36899176407
"GU","PH",3599.92295430443
"IN","PH",1195.10536940846
"IE","PH",2796.87010158199
"IT","PH",35282.4012232143
"JP","PH",65991.9147308636
"KW","PH",41977.4950668183
"MY","PH",4274.12037379939
"NL","PH",3876.24880959496
"NZ","PH",16314.7593854543
"NO","PH",9878.53348257432
"OM","PH",69105.3567977466
"QA","PH",45215.3235480822
"KR","PH",9835.47533990442
"SA","PH",54757.360684095
"SG","PH",4266.98069834543
"ES","PH",7939.35623494225
"SE","PH",4361.85005447529
"CH","PH",4818.77034647325
"AE","PH",62979.6448944559
"GB","PH",36641.5086628128
"US","PH",484271.370359404
"AU","PL",6636.22333385219
"AT","PL",9666.88568683148
"BY","PL",10858.3015145023
"BE","PL",13622.604132899
"CA","PL",18489.634512806
"CZ","PL",3580.53960838316
"DK","PL",4829.72605085794
"FI","PL",1249.36757828142
"FR","PL",14715.3805187358
"DE","PL",267497.31641756
"GR","PL",2061.56702638192
"IS","PL",1217.08912382711
"IE","PL",14355.659166978
"IL","PL",6486.83742157928
"IT","PL",14487.4151708465
"KZ","PL",8137.38724228007
"LT","PL",5126.98674072796
"NL","PL",20852.1223856647
"NO","PL",21048.9450541938
"RU","PL",30647.4003823997
"SK","PL",1411.64270769182
"ZA","PL",1539.35805863099
"ES","PL",7481.39033343772
"SE","PL",10669.8218664079
"CH","PL",3733.32189919623
"UA","PL",27678.1350023061
"GB","PL",78734.8647245117
"US","PL",52096.3683512768
"AO","PT",23467.7940284853
"AU","PT",3555.80411407942
"BE","PT",13449.3334960112
"BR","PT",53960.8466221639
"CA","PT",32148.5063987369
"CV","PT",5116.46646320309
"Ch. Isl.","PT",2139.39428368776
"CN","PT",1087.37081257145
"FR","PT",120231.237710757
"DE","PT",30444.3541592056
"GW","PT",2676.02794242642
"IT","PT",1889.3645667902
"LU","PT",31197.6670934228
"MZ","PT",8519.47618672583
"NL","PT",4464.05340042803
"NO","PT",1876.18827194449
"MD","PT",2033.28726001284
"RO","PT",2788.354038227
"RU","PT",5556.82073715222
"ST","PT",1635.03482648352
"ZA","PT",17591.3426687974
"ES","PT",13680.3917357903
"SE","PT",1058.82294257849
"CH","PT",58909.8033711949
"UA","PT",5661.32647164716
"GB","PT",21658.9515510319
"US","PT",66237.923964247
"VE","PT",8108.76827092962
"CU","PR",1477.09938045312
"DO","PR",7558.43562630788
"MX","PR",2272.84247492304
"US","PR",256850.577556061
"AF","QA",2096.71422114672
"BD","QA",17838.3201815673
"CA","QA",1025.88556660623
"EG","QA",17490.3689551858
"ET","QA",1872.80000775999
"IN","QA",66557.0745096092
"ID","QA",5747.74530424848
"JO","QA",5570.69812561655
"KW","QA",1246.93173806948
"LB","QA",1844.54051229472
"NP","QA",7612.62136347797
"OM","QA",1633.31015303721
"PK","QA",17859.4096806521
"PH","QA",13643.9814346005
"SA","QA",1645.39355871001
"SS","QA",4663.20248869088
"LK","QA",3615.3362978256
"PS","QA",1807.04990476141
"SD","QA",2930.06723175192
"SY","QA",1016.32823003626
"TR","QA",4686.80035856959
"AE","QA",2345.19291956447
"GB","QA",2061.05470455873
"US","QA",1881.72485557957
"YE","QA",3961.07981164291
"AR","KR",1219.74405512907
"AU","KR",24471.4233654449
"BR","KR",2738.636236226
"KH","KR",1223.66501612298
"CA","KR",34829.4764246355
"CN","KR",91802.9427262732
"KP","KR",1821.13052811838
"DK","KR",2177.54470019424
"FR","KR",3881.04772947216
"DE","KR",9168.09992191768
"ID","KR",6294.34119634093
"JP","KR",106941.0994914
"KZ","KR",13283.4450888329
"MX","KR",4960.61693363015
"MN","KR",2563.91530112273
"NL","KR",1668.8667146853
"NZ","KR",3853.91171295978
"NO","KR",1587.18682933684
"PH","KR",5109.33659392657
"RU","KR",2167.7078247576
"LK","KR",1652.77611097438
"SE","KR",2201.44547871132
"CH","KR",1145.1479591372
"TH","KR",2856.93762836766
"GB","KR",2003.91936106443
"US","KR",218250.865613744
"UZ","KR",2536.15959725845
"VN","KR",12037.8020650798
"BY","MD",1542.38610242267
"CA","MD",1315.27407582622
"DE","MD",2570.99128671653
"IL","MD",1049.7948740005
"IT","MD",16024.441847549
"KZ","MD",2576.02454918523
"PT","MD",1805.68251482274
"RO","MD",9989.69891910262
"RU","MD",42877.488092189
"ES","MD",1502.17748993192
"UA","MD",25150.8290828852
"US","MD",3587.1168672769
"BE","RE",1009.41530078074
"FR","RE",12473.960574325
"MG","RE",2292.17367624211
"CH","RE",1046.75613526514
"AU","RO",3892.59658805703
"AT","RO",24070.6450838752
"BE","RO",33455.6835994015
"BG","RO",3696.91750093372
"CA","RO",23375.6786681709
"CY","RO",1886.17619759451
"CZ","RO",2907.40174395182
"DK","RO",8796.44543873757
"FI","RO",1767.8028552339
"FR","RO",18634.2707531894
"DE","RO",194426.270112209
"GR","RO",8929.33566314519
"HU","RO",51037.9444640597
"IE","RO",3445.00130711798
"IL","RO",19085.2053745401
"IT","RO",239134.320395902
"KZ","RO",1485.75517217252
"LB","RO",1590.26449249033
"NL","RO",5990.27084148134
"NO","RO",8323.46303098331
"PT","RO",5862.22736097215
"MD","RO",5471.83829197685
"RU","RO",7519.13703256525
"RS","RO",1162.99059485422
"SK","RO",3689.55598270727
"ES","RO",73619.7053842707
"SE","RO",8998.58322563847
"CH","RO",5208.03805775254
"TR","RO",14631.2627606346
"UA","RO",3279.17075192273
"GB","RO",22428.6423137221
"US","RO",35818.6793503758
"AM","RU",55442.190592095
"AU","RU",3007.69414719406
"AT","RU",4191.015590392
"AZ","RU",87085.6004317528
"BY","RU",191253.741909858
"BE","RU",4557.59459021676
"BG","RU",3591.93609807863
"CA","RU",9976.6068660536
"CN","RU",5849.20283813686
"CY","RU",1951.62135128167
"CZ","RU",7154.12013255909
"KP","RU",1199.32165414763
"EE","RU",24960.4816977493
"FI","RU",2141.92525836046
"FR","RU",7677.59185590423
"GE","RU",47076.6566067753
"DE","RU",160885.985592201
"GR","RU",7822.65214717083
"HU","RU",2412.69298332515
"IE","RU",1005.35924450323
"IL","RU",14351.9207682201
"IT","RU",12536.0717113673
"KZ","RU",608734.453853664
"KG","RU",72950.2364839816
"LV","RU",25140.6942718614
"LT","RU",12944.5295727703
"MN","RU",2315.4954831772
"NL","RU",11165.3713730324
"NO","RU",2404.42840351335
"PL","RU",10003.4614922465
"PT","RU",1120.84947132994
"KR","RU",3155.82640618924
"MD","RU",36636.0632909305
"RO","RU",1493.95098402148
"ES","RU",8833.15488932054
"SE","RU",2713.5559921085
"CH","RU",2423.89672156834
"TJ","RU",74840.3293341131
"TR","RU",4351.86879174418
"TM","RU",28774.5758257143
"UA","RU",847255.408496495
"GB","RU",5879.4787273905
"US","RU",49661.5479595402
"UZ","RU",231872.418555866
"VN","RU",1428.12462841894
"AO","RW",2602.09879125366
"BE","RW",4089.63313217748
"BI","RW",33906.704833576
"CA","RW",3238.18723108377
"CG","RW",12409.8424300626
"CD","RW",50392.3679044564
"FR","RW",3442.92827233594
"KE","RW",1973.76853062637
"MW","RW",2010.12369854432
"ZA","RW",6977.85365416428
"SS","RW",4850.72632532408
"UG","RW",31104.8476561842
"GB","RW",2636.16253557574
"TZ","RW",5319.2133305974
"GB","LC",1233.78996678953
"US","LC",2756.0756567967
"CA","VC",2320.65956440222
"TT","VC",1274.7771326858
"GB","VC",1355.09734825537
"US","VC",3633.28549901929
"AU","WS",7686.21339016547
"NZ","WS",8008.35709678685
"US","WS",3923.68407742015
"AO","ST",3706.83124558307
"PT","ST",3437.37318820082
"AF","SA",33766.9382715262
"DZ","SA",2790.96481197323
"AU","SA",8780.330018819
"BD","SA",91874.7262300742
"CA","SA",15790.171044134
"TD","SA",1089.92299301708
"EG","SA",89620.4321291262
"ET","SA",12111.9145181276
"FR","SA",1464.39667678128
"DE","SA",7358.22484315123
"IN","SA",212216.277914774
"ID","SA",138364.528847521
"IR","SA",2918.34786575431
"IQ","SA",5703.50242781091
"IT","SA",1295.74890054323
"JO","SA",32250.8323729153
"KW","SA",3315.91946298415
"LB","SA",44426.3056178969
"LY","SA",3862.76350955503
"MY","SA",1491.52637307574
"MM","SA",20659.6654792096
"NP","SA",37190.9012720347
"NL","SA",1335.83205479245
"NZ","SA",1350.17110657374
"OM","SA",2730.83984069616
"PK","SA",125914.154142214
"PH","SA",55236.2412179118
"QA","SA",2123.44552938108
"SS","SA",4594.08671126237
"LK","SA",39425.7210927598
"PS","SA",9608.28056340123
"SD","SA",40719.0897747898
"SE","SA",4051.43803937493
"CH","SA",1085.11637579724
"SY","SA",60543.116932513
"TR","SA",44898.2256173535
"AE","SA",7161.43401277729
"GB","SA",18489.343028194
"US","SA",49403.5256033414
"YE","SA",60768.7575276784
"BE","SN",2320.00164431442
"CA","SN",2894.92007933204
"CG","SN",6228.22178948415
"CI","SN",3717.9102632342
"FR","SN",47584.8715711996
"GA","SN",5176.75682728664
"GM","SN",22910.2368921024
"DE","SN",2619.38618630083
